"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"203","270.766534","127.0.0.1","127.0.0.1","TCP","40","50663  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","50663","3306","0x010",""
"204","270.766534","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","50663","3306","0x018",""
"205","270.766534","127.0.0.1","127.0.0.1","TCP","40","3306  >  50663 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","50663","0x010",""
"206","270.766534","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50663","0x018",""
"207","270.766534","127.0.0.1","127.0.0.1","TCP","40","50663  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","50663","3306","0x010",""
"208","270.766534","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","50663","3306","0x018",""
"209","270.766534","127.0.0.1","127.0.0.1","TCP","40","3306  >  50663 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","50663","0x010",""
"210","270.766534","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","50663","0x018",""
"211","270.766534","127.0.0.1","127.0.0.1","TCP","40","50663  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","50663","3306","0x010",""
"212","270.766534","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","50663","3306","0x018",""
"213","270.766534","127.0.0.1","127.0.0.1","TCP","40","3306  >  50663 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","50663","0x010",""
"214","270.766534","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50663","0x018",""
"215","270.766534","127.0.0.1","127.0.0.1","TCP","40","50663  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","50663","3306","0x010",""
"216","270.766534","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","50663","3306","0x018",""
"217","270.766534","127.0.0.1","127.0.0.1","TCP","40","3306  >  50663 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","50663","0x010",""
"218","270.766534","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50663","0x018",""
"219","270.766534","127.0.0.1","127.0.0.1","TCP","40","50663  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","50663","3306","0x010",""
"220","270.769034","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","50663","3306","0x018",""
"221","270.769034","127.0.0.1","127.0.0.1","TCP","40","3306  >  50663 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","50663","0x010",""
"222","270.807535","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","50663","0x018",""
"223","270.807535","127.0.0.1","127.0.0.1","TCP","40","50663  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","50663","3306","0x010",""
"224","270.807535","127.0.0.1","127.0.0.1","TCP","1500","50663  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50663","3306","0x010",""
"225","270.807535","127.0.0.1","127.0.0.1","TCP","1500","50663  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50663","3306","0x010",""
"226","270.807535","127.0.0.1","127.0.0.1","TCP","40","3306  >  50663 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","50663","0x010",""
"227","270.807535","127.0.0.1","127.0.0.1","MySQL","740","Request Query","700","50663","3306","0x018",""
"228","270.807535","127.0.0.1","127.0.0.1","TCP","40","3306  >  50663 [ACK] Seq=238 Ack=3841 Win=7424 Len=0","0","3306","50663","0x010",""
"229","270.809535","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50663","0x018",""
"230","270.809535","127.0.0.1","127.0.0.1","TCP","40","50663  >  3306 [ACK] Seq=3841 Ack=249 Win=7936 Len=0","0","50663","3306","0x010",""
"231","270.811535","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","50663","3306","0x018",""
"232","270.811535","127.0.0.1","127.0.0.1","TCP","40","3306  >  50663 [ACK] Seq=249 Ack=3846 Win=7424 Len=0","0","3306","50663","0x010",""
"233","270.811535","127.0.0.1","127.0.0.1","TCP","40","50663  >  3306 [FIN, ACK] Seq=3846 Ack=249 Win=7936 Len=0","0","50663","3306","0x011",""
"234","270.811535","127.0.0.1","127.0.0.1","TCP","40","3306  >  50663 [ACK] Seq=249 Ack=3847 Win=7424 Len=0","0","3306","50663","0x010",""
"235","270.811535","127.0.0.1","127.0.0.1","TCP","40","3306  >  50663 [FIN, ACK] Seq=249 Ack=3847 Win=7424 Len=0","0","3306","50663","0x011",""
"236","270.811535","127.0.0.1","127.0.0.1","TCP","40","50663  >  3306 [ACK] Seq=3847 Ack=250 Win=7936 Len=0","0","50663","3306","0x010",""
"237","331.148083","127.0.0.1","127.0.0.1","TCP","52","50760  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","50760","3306","0x002",""
"238","331.148083","127.0.0.1","127.0.0.1","TCP","52","3306  >  50760 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","50760","0x012",""
"239","331.148083","127.0.0.1","127.0.0.1","TCP","40","50760  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","50760","3306","0x010",""
"240","331.168083","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","50760","0x018",""
"241","331.168083","127.0.0.1","127.0.0.1","TCP","40","50760  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","50760","3306","0x010",""
"242","331.168083","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","50760","3306","0x018",""
"243","331.168083","127.0.0.1","127.0.0.1","TCP","40","3306  >  50760 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","50760","0x010",""
"244","331.168083","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","50760","0x018",""
"245","331.168083","127.0.0.1","127.0.0.1","TCP","40","50760  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","50760","3306","0x010",""
"246","331.168083","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","50760","3306","0x018",""
"247","331.168083","127.0.0.1","127.0.0.1","TCP","40","3306  >  50760 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","50760","0x010",""
"248","331.168083","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50760","0x018",""
"249","331.168083","127.0.0.1","127.0.0.1","TCP","40","50760  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","50760","3306","0x010",""
"250","331.168083","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","50760","3306","0x018",""
"251","331.168083","127.0.0.1","127.0.0.1","TCP","40","3306  >  50760 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","50760","0x010",""
"252","331.168083","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","50760","0x018",""
"253","331.168083","127.0.0.1","127.0.0.1","TCP","40","50760  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","50760","3306","0x010",""
"254","331.168083","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","50760","3306","0x018",""
"255","331.168083","127.0.0.1","127.0.0.1","TCP","40","3306  >  50760 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","50760","0x010",""
"256","331.168083","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50760","0x018",""
"257","331.168083","127.0.0.1","127.0.0.1","TCP","40","50760  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","50760","3306","0x010",""
"258","331.168083","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","50760","3306","0x018",""
"259","331.168083","127.0.0.1","127.0.0.1","TCP","40","3306  >  50760 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","50760","0x010",""
"260","331.168083","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50760","0x018",""
"261","331.168083","127.0.0.1","127.0.0.1","TCP","40","50760  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","50760","3306","0x010",""
"262","331.168083","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","50760","3306","0x018",""
"263","331.168083","127.0.0.1","127.0.0.1","TCP","40","3306  >  50760 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","50760","0x010",""
"264","331.203083","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","50760","0x018",""
"265","331.203083","127.0.0.1","127.0.0.1","TCP","40","50760  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","50760","3306","0x010",""
"266","331.203083","127.0.0.1","127.0.0.1","TCP","1500","50760  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50760","3306","0x010",""
"267","331.203083","127.0.0.1","127.0.0.1","TCP","1500","50760  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50760","3306","0x010",""
"268","331.203083","127.0.0.1","127.0.0.1","TCP","40","3306  >  50760 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","50760","0x010",""
"269","331.203083","127.0.0.1","127.0.0.1","TCP","1500","50760  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50760","3306","0x010",""
"270","331.203083","127.0.0.1","127.0.0.1","TCP","1500","50760  >  3306 [ACK] Seq=4601 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50760","3306","0x010",""
"271","331.203083","127.0.0.1","127.0.0.1","TCP","1500","50760  >  3306 [ACK] Seq=6061 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50760","3306","0x010",""
"272","331.203083","127.0.0.1","127.0.0.1","MySQL","523","Request Query","483","50760","3306","0x018",""
"273","331.203083","127.0.0.1","127.0.0.1","TCP","40","3306  >  50760 [ACK] Seq=238 Ack=8004 Win=8192 Len=0","0","3306","50760","0x010",""
"274","331.203083","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50760","0x018",""
"275","331.203083","127.0.0.1","127.0.0.1","TCP","40","50760  >  3306 [ACK] Seq=8004 Ack=249 Win=7936 Len=0","0","50760","3306","0x010",""
"276","331.203083","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","50760","3306","0x018",""
"277","331.203083","127.0.0.1","127.0.0.1","TCP","40","3306  >  50760 [ACK] Seq=249 Ack=8009 Win=7936 Len=0","0","3306","50760","0x010",""
"278","331.203083","127.0.0.1","127.0.0.1","TCP","40","50760  >  3306 [FIN, ACK] Seq=8009 Ack=249 Win=7936 Len=0","0","50760","3306","0x011",""
"279","331.203083","127.0.0.1","127.0.0.1","TCP","40","3306  >  50760 [FIN, ACK] Seq=249 Ack=8009 Win=7936 Len=0","0","3306","50760","0x011",""
"280","331.203083","127.0.0.1","127.0.0.1","TCP","40","3306  >  50760 [ACK] Seq=250 Ack=8010 Win=7936 Len=0","0","3306","50760","0x010",""
"281","331.203083","127.0.0.1","127.0.0.1","TCP","40","[TCP Dup ACK 280#1] 3306  >  50760 [ACK] Seq=250 Ack=8010 Win=7936 Len=0","0","3306","50760","0x010",""
"282","331.203083","127.0.0.1","127.0.0.1","TCP","40","50760  >  3306 [ACK] Seq=8010 Ack=250 Win=7936 Len=0","0","50760","3306","0x010",""
"283","391.274745","127.0.0.1","127.0.0.1","TCP","52","50873  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","50873","3306","0x002",""
"284","391.274745","127.0.0.1","127.0.0.1","TCP","52","3306  >  50873 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","50873","0x012",""
"285","391.274745","127.0.0.1","127.0.0.1","TCP","40","50873  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","50873","3306","0x010",""
"286","391.274745","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","50873","0x018",""
"287","391.274745","127.0.0.1","127.0.0.1","TCP","40","50873  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","50873","3306","0x010",""
"288","391.284745","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","50873","3306","0x018",""
"289","391.284745","127.0.0.1","127.0.0.1","TCP","40","3306  >  50873 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","50873","0x010",""
"290","391.284745","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","50873","0x018",""
"291","391.284745","127.0.0.1","127.0.0.1","TCP","40","50873  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","50873","3306","0x010",""
"292","391.284745","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","50873","3306","0x018",""
"293","391.284745","127.0.0.1","127.0.0.1","TCP","40","3306  >  50873 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","50873","0x010",""
"294","391.284745","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50873","0x018",""
"295","391.284745","127.0.0.1","127.0.0.1","TCP","40","50873  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","50873","3306","0x010",""
"296","391.284745","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","50873","3306","0x018",""
"297","391.284745","127.0.0.1","127.0.0.1","TCP","40","3306  >  50873 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","50873","0x010",""
"298","391.284745","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","50873","0x018",""
"299","391.284745","127.0.0.1","127.0.0.1","TCP","40","50873  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","50873","3306","0x010",""
"300","391.284745","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","50873","3306","0x018",""
"301","391.284745","127.0.0.1","127.0.0.1","TCP","40","3306  >  50873 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","50873","0x010",""
"302","391.284745","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50873","0x018",""
"303","391.284745","127.0.0.1","127.0.0.1","TCP","40","50873  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","50873","3306","0x010",""
"304","391.284745","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","50873","3306","0x018",""
"305","391.284745","127.0.0.1","127.0.0.1","TCP","40","3306  >  50873 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","50873","0x010",""
"306","391.284745","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50873","0x018",""
"307","391.284745","127.0.0.1","127.0.0.1","TCP","40","50873  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","50873","3306","0x010",""
"308","391.284745","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","50873","3306","0x018",""
"309","391.284745","127.0.0.1","127.0.0.1","TCP","40","3306  >  50873 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","50873","0x010",""
"310","391.323746","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","50873","0x018",""
"311","391.323746","127.0.0.1","127.0.0.1","TCP","40","50873  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","50873","3306","0x010",""
"312","391.323746","127.0.0.1","127.0.0.1","TCP","1500","50873  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50873","3306","0x010",""
"313","391.323746","127.0.0.1","127.0.0.1","MySQL","1146","Request Query","1106","50873","3306","0x018",""
"314","391.323746","127.0.0.1","127.0.0.1","TCP","40","3306  >  50873 [ACK] Seq=238 Ack=2787 Win=8192 Len=0","0","3306","50873","0x010",""
"315","391.324746","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50873","0x018",""
"316","391.324746","127.0.0.1","127.0.0.1","TCP","40","50873  >  3306 [ACK] Seq=2787 Ack=249 Win=7936 Len=0","0","50873","3306","0x010",""
"317","391.326746","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","50873","3306","0x018",""
"318","391.326746","127.0.0.1","127.0.0.1","TCP","40","3306  >  50873 [ACK] Seq=249 Ack=2792 Win=7936 Len=0","0","3306","50873","0x010",""
"319","391.326746","127.0.0.1","127.0.0.1","TCP","40","50873  >  3306 [FIN, ACK] Seq=2792 Ack=249 Win=7936 Len=0","0","50873","3306","0x011",""
"320","391.326746","127.0.0.1","127.0.0.1","TCP","40","3306  >  50873 [ACK] Seq=249 Ack=2793 Win=7936 Len=0","0","3306","50873","0x010",""
"321","391.327746","127.0.0.1","127.0.0.1","TCP","40","3306  >  50873 [FIN, ACK] Seq=249 Ack=2793 Win=7936 Len=0","0","3306","50873","0x011",""
"322","391.327746","127.0.0.1","127.0.0.1","TCP","40","50873  >  3306 [ACK] Seq=2793 Ack=250 Win=7936 Len=0","0","50873","3306","0x010",""
"323","391.364247","127.0.0.1","127.0.0.1","TCP","52","50874  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","50874","3306","0x002",""
"324","391.364247","127.0.0.1","127.0.0.1","TCP","52","3306  >  50874 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","50874","0x012",""
"325","391.364247","127.0.0.1","127.0.0.1","TCP","40","50874  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","50874","3306","0x010",""
"326","391.374247","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","50874","0x018",""
"327","391.374247","127.0.0.1","127.0.0.1","TCP","40","50874  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","50874","3306","0x010",""
"328","391.376747","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","50874","3306","0x018",""
"329","391.376747","127.0.0.1","127.0.0.1","TCP","40","3306  >  50874 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","50874","0x010",""
"330","391.376747","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","50874","0x018",""
"331","391.376747","127.0.0.1","127.0.0.1","TCP","40","50874  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","50874","3306","0x010",""
"332","391.376747","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","50874","3306","0x018",""
"333","391.376747","127.0.0.1","127.0.0.1","TCP","40","3306  >  50874 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","50874","0x010",""
"334","391.376747","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50874","0x018",""
"335","391.376747","127.0.0.1","127.0.0.1","TCP","40","50874  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","50874","3306","0x010",""
"336","391.376747","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","50874","3306","0x018",""
"337","391.376747","127.0.0.1","127.0.0.1","TCP","40","3306  >  50874 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","50874","0x010",""
"338","391.376747","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","50874","0x018",""
"339","391.376747","127.0.0.1","127.0.0.1","TCP","40","50874  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","50874","3306","0x010",""
"340","391.376747","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","50874","3306","0x018",""
"341","391.376747","127.0.0.1","127.0.0.1","TCP","40","3306  >  50874 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","50874","0x010",""
"342","391.376747","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50874","0x018",""
"343","391.376747","127.0.0.1","127.0.0.1","TCP","40","50874  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","50874","3306","0x010",""
"344","391.376747","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","50874","3306","0x018",""
"345","391.376747","127.0.0.1","127.0.0.1","TCP","40","3306  >  50874 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","50874","0x010",""
"346","391.376747","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50874","0x018",""
"347","391.376747","127.0.0.1","127.0.0.1","TCP","40","50874  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","50874","3306","0x010",""
"348","391.376747","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","50874","3306","0x018",""
"349","391.376747","127.0.0.1","127.0.0.1","TCP","40","3306  >  50874 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","50874","0x010",""
"350","391.415749","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","50874","0x018",""
"351","391.415749","127.0.0.1","127.0.0.1","TCP","40","50874  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","50874","3306","0x010",""
"352","391.415749","127.0.0.1","127.0.0.1","TCP","1500","50874  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50874","3306","0x010",""
"353","391.415749","127.0.0.1","127.0.0.1","TCP","1500","50874  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50874","3306","0x010",""
"354","391.415749","127.0.0.1","127.0.0.1","TCP","40","3306  >  50874 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","50874","0x010",""
"355","391.415749","127.0.0.1","127.0.0.1","MySQL","420","Request Query","380","50874","3306","0x018",""
"356","391.415749","127.0.0.1","127.0.0.1","TCP","40","3306  >  50874 [ACK] Seq=238 Ack=3521 Win=7680 Len=0","0","3306","50874","0x010",""
"357","391.416749","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50874","0x018",""
