"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"2165","7626.138966","127.0.0.1","127.0.0.1","TCP","40","3306  >  53301 [FIN, ACK] Seq=249 Ack=949 Win=7168 Len=0","0","3306","53301","0x011",""
"2166","7626.138966","127.0.0.1","127.0.0.1","TCP","40","53301  >  3306 [ACK] Seq=949 Ack=250 Win=7936 Len=0","0","53301","3306","0x010",""
"2167","7626.213970","127.0.0.1","127.0.0.1","TCP","52","53302  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","53302","3306","0x002",""
"2168","7626.213970","127.0.0.1","127.0.0.1","TCP","52","3306  >  53302 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","53302","0x012",""
"2169","7626.213970","127.0.0.1","127.0.0.1","TCP","40","53302  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","53302","3306","0x010",""
"2170","7626.216970","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","53302","0x018",""
"2171","7626.216970","127.0.0.1","127.0.0.1","TCP","40","53302  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","53302","3306","0x010",""
"2172","7626.216970","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","53302","3306","0x018",""
"2173","7626.216970","127.0.0.1","127.0.0.1","TCP","40","3306  >  53302 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","53302","0x010",""
"2174","7626.216970","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","53302","0x018",""
"2175","7626.216970","127.0.0.1","127.0.0.1","TCP","40","53302  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","53302","3306","0x010",""
"2176","7626.216970","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","53302","3306","0x018",""
"2177","7626.216970","127.0.0.1","127.0.0.1","TCP","40","3306  >  53302 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","53302","0x010",""
"2178","7626.218970","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53302","0x018",""
"2179","7626.218970","127.0.0.1","127.0.0.1","TCP","40","53302  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","53302","3306","0x010",""
"2180","7626.218970","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","53302","3306","0x018",""
"2181","7626.218970","127.0.0.1","127.0.0.1","TCP","40","3306  >  53302 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","53302","0x010",""
"2182","7626.218970","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","53302","0x018",""
"2183","7626.218970","127.0.0.1","127.0.0.1","TCP","40","53302  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","53302","3306","0x010",""
"2184","7626.218970","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","53302","3306","0x018",""
"2185","7626.218970","127.0.0.1","127.0.0.1","TCP","40","3306  >  53302 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","53302","0x010",""
"2186","7626.219970","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53302","0x018",""
"2187","7626.219970","127.0.0.1","127.0.0.1","TCP","40","53302  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","53302","3306","0x010",""
"2188","7626.219970","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","53302","3306","0x018",""
"2189","7626.219970","127.0.0.1","127.0.0.1","TCP","40","3306  >  53302 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","53302","0x010",""
"2190","7626.220970","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53302","0x018",""
"2191","7626.220970","127.0.0.1","127.0.0.1","TCP","40","53302  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","53302","3306","0x010",""
"2192","7626.220970","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","53302","3306","0x018",""
"2193","7626.220970","127.0.0.1","127.0.0.1","TCP","40","3306  >  53302 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","53302","0x010",""
"2194","7626.257971","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","53302","0x018",""
"2195","7626.257971","127.0.0.1","127.0.0.1","TCP","40","53302  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","53302","3306","0x010",""
"2196","7626.257971","127.0.0.1","127.0.0.1","MySQL","789","Request Query","749","53302","3306","0x018",""
"2197","7626.257971","127.0.0.1","127.0.0.1","TCP","40","3306  >  53302 [ACK] Seq=238 Ack=970 Win=7168 Len=0","0","3306","53302","0x010",""
"2198","7626.271971","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53302","0x018",""
"2199","7626.271971","127.0.0.1","127.0.0.1","TCP","40","53302  >  3306 [ACK] Seq=970 Ack=249 Win=7936 Len=0","0","53302","3306","0x010",""
"2200","7626.271971","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","53302","3306","0x018",""
"2201","7626.271971","127.0.0.1","127.0.0.1","TCP","40","3306  >  53302 [ACK] Seq=249 Ack=975 Win=7168 Len=0","0","3306","53302","0x010",""
"2202","7626.271971","127.0.0.1","127.0.0.1","TCP","40","53302  >  3306 [FIN, ACK] Seq=975 Ack=249 Win=7936 Len=0","0","53302","3306","0x011",""
"2203","7626.271971","127.0.0.1","127.0.0.1","TCP","40","3306  >  53302 [ACK] Seq=249 Ack=976 Win=7168 Len=0","0","3306","53302","0x010",""
"2204","7626.272971","127.0.0.1","127.0.0.1","TCP","40","3306  >  53302 [FIN, ACK] Seq=249 Ack=976 Win=7168 Len=0","0","3306","53302","0x011",""
"2205","7626.272971","127.0.0.1","127.0.0.1","TCP","40","53302  >  3306 [ACK] Seq=976 Ack=250 Win=7936 Len=0","0","53302","3306","0x010",""
"2206","7626.319973","127.0.0.1","127.0.0.1","TCP","52","53307  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","53307","3306","0x002",""
"2207","7626.319973","127.0.0.1","127.0.0.1","TCP","52","3306  >  53307 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","53307","0x012",""
"2208","7626.319973","127.0.0.1","127.0.0.1","TCP","40","53307  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","53307","3306","0x010",""
"2209","7626.319973","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","53307","0x018",""
"2210","7626.319973","127.0.0.1","127.0.0.1","TCP","40","53307  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","53307","3306","0x010",""
"2211","7626.319973","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","53307","3306","0x018",""
"2212","7626.319973","127.0.0.1","127.0.0.1","TCP","40","3306  >  53307 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","53307","0x010",""
"2213","7626.319973","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","53307","0x018",""
"2214","7626.319973","127.0.0.1","127.0.0.1","TCP","40","53307  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","53307","3306","0x010",""
"2215","7626.319973","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","53307","3306","0x018",""
"2216","7626.319973","127.0.0.1","127.0.0.1","TCP","40","3306  >  53307 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","53307","0x010",""
"2217","7626.319973","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53307","0x018",""
"2218","7626.319973","127.0.0.1","127.0.0.1","TCP","40","53307  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","53307","3306","0x010",""
"2219","7626.319973","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","53307","3306","0x018",""
"2220","7626.319973","127.0.0.1","127.0.0.1","TCP","40","3306  >  53307 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","53307","0x010",""
"2221","7626.319973","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","53307","0x018",""
"2222","7626.319973","127.0.0.1","127.0.0.1","TCP","40","53307  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","53307","3306","0x010",""
"2223","7626.319973","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","53307","3306","0x018",""
"2224","7626.319973","127.0.0.1","127.0.0.1","TCP","40","3306  >  53307 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","53307","0x010",""
"2225","7626.319973","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53307","0x018",""
"2226","7626.319973","127.0.0.1","127.0.0.1","TCP","40","53307  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","53307","3306","0x010",""
"2227","7626.319973","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","53307","3306","0x018",""
"2228","7626.319973","127.0.0.1","127.0.0.1","TCP","40","3306  >  53307 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","53307","0x010",""
"2229","7626.319973","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53307","0x018",""
"2230","7626.319973","127.0.0.1","127.0.0.1","TCP","40","53307  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","53307","3306","0x010",""
"2231","7626.319973","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","53307","3306","0x018",""
"2232","7626.319973","127.0.0.1","127.0.0.1","TCP","40","3306  >  53307 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","53307","0x010",""
"2233","7626.389975","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","53307","0x018",""
"2234","7626.389975","127.0.0.1","127.0.0.1","TCP","40","53307  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","53307","3306","0x010",""
"2235","7626.389975","127.0.0.1","127.0.0.1","MySQL","791","Request Query","751","53307","3306","0x018",""
"2236","7626.389975","127.0.0.1","127.0.0.1","TCP","40","3306  >  53307 [ACK] Seq=238 Ack=972 Win=7168 Len=0","0","3306","53307","0x010",""
"2237","7626.393975","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53307","0x018",""
"2238","7626.393975","127.0.0.1","127.0.0.1","TCP","40","53307  >  3306 [ACK] Seq=972 Ack=249 Win=7936 Len=0","0","53307","3306","0x010",""
"2239","7626.393975","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","53307","3306","0x018",""
"2240","7626.393975","127.0.0.1","127.0.0.1","TCP","40","3306  >  53307 [ACK] Seq=249 Ack=977 Win=7168 Len=0","0","3306","53307","0x010",""
"2241","7626.393975","127.0.0.1","127.0.0.1","TCP","40","53307  >  3306 [FIN, ACK] Seq=977 Ack=249 Win=7936 Len=0","0","53307","3306","0x011",""
"2242","7626.393975","127.0.0.1","127.0.0.1","TCP","40","3306  >  53307 [ACK] Seq=249 Ack=978 Win=7168 Len=0","0","3306","53307","0x010",""
"2243","7626.395975","127.0.0.1","127.0.0.1","TCP","40","3306  >  53307 [FIN, ACK] Seq=249 Ack=978 Win=7168 Len=0","0","3306","53307","0x011",""
"2244","7626.395975","127.0.0.1","127.0.0.1","TCP","40","53307  >  3306 [ACK] Seq=978 Ack=250 Win=7936 Len=0","0","53307","3306","0x010",""
"2245","7626.434477","127.0.0.1","127.0.0.1","TCP","52","53308  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","53308","3306","0x002",""
"2246","7626.434477","127.0.0.1","127.0.0.1","TCP","52","3306  >  53308 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","53308","0x012",""
"2247","7626.434477","127.0.0.1","127.0.0.1","TCP","40","53308  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","53308","3306","0x010",""
"2248","7626.439477","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","53308","0x018",""
"2249","7626.439477","127.0.0.1","127.0.0.1","TCP","40","53308  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","53308","3306","0x010",""
"2250","7626.439477","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","53308","3306","0x018",""
"2251","7626.439477","127.0.0.1","127.0.0.1","TCP","40","3306  >  53308 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","53308","0x010",""
"2252","7626.439477","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","53308","0x018",""
"2253","7626.439477","127.0.0.1","127.0.0.1","TCP","40","53308  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","53308","3306","0x010",""
"2254","7626.439477","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","53308","3306","0x018",""
"2255","7626.439477","127.0.0.1","127.0.0.1","TCP","40","3306  >  53308 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","53308","0x010",""
"2256","7626.439477","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53308","0x018",""
"2257","7626.439477","127.0.0.1","127.0.0.1","TCP","40","53308  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","53308","3306","0x010",""
"2258","7626.439477","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","53308","3306","0x018",""
"2259","7626.439477","127.0.0.1","127.0.0.1","TCP","40","3306  >  53308 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","53308","0x010",""
"2260","7626.439477","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","53308","0x018",""
"2261","7626.439477","127.0.0.1","127.0.0.1","TCP","40","53308  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","53308","3306","0x010",""
"2262","7626.439477","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","53308","3306","0x018",""
"2263","7626.439477","127.0.0.1","127.0.0.1","TCP","40","3306  >  53308 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","53308","0x010",""
"2264","7626.439477","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53308","0x018",""
"2265","7626.439477","127.0.0.1","127.0.0.1","TCP","40","53308  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","53308","3306","0x010",""
"2266","7626.439477","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","53308","3306","0x018",""
"2267","7626.439477","127.0.0.1","127.0.0.1","TCP","40","3306  >  53308 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","53308","0x010",""
"2268","7626.439477","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53308","0x018",""
"2269","7626.439477","127.0.0.1","127.0.0.1","TCP","40","53308  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","53308","3306","0x010",""
"2270","7626.441977","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","53308","3306","0x018",""
"2271","7626.441977","127.0.0.1","127.0.0.1","TCP","40","3306  >  53308 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","53308","0x010",""
"2272","7626.488979","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","53308","0x018",""
"2273","7626.489979","127.0.0.1","127.0.0.1","TCP","40","53308  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","53308","3306","0x010",""
"2274","7626.489979","127.0.0.1","127.0.0.1","MySQL","867","Request Query","827","53308","3306","0x018",""
"2275","7626.489979","127.0.0.1","127.0.0.1","TCP","40","3306  >  53308 [ACK] Seq=238 Ack=1048 Win=6912 Len=0","0","3306","53308","0x010",""
"2276","7626.492979","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53308","0x018",""
"2277","7626.492979","127.0.0.1","127.0.0.1","TCP","40","53308  >  3306 [ACK] Seq=1048 Ack=249 Win=7936 Len=0","0","53308","3306","0x010",""
"2278","7626.492979","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","53308","3306","0x018",""
"2279","7626.492979","127.0.0.1","127.0.0.1","TCP","40","3306  >  53308 [ACK] Seq=249 Ack=1053 Win=6912 Len=0","0","3306","53308","0x010",""
"2280","7626.492979","127.0.0.1","127.0.0.1","TCP","40","53308  >  3306 [FIN, ACK] Seq=1053 Ack=249 Win=7936 Len=0","0","53308","3306","0x011",""
"2281","7626.492979","127.0.0.1","127.0.0.1","TCP","40","3306  >  53308 [ACK] Seq=249 Ack=1054 Win=6912 Len=0","0","3306","53308","0x010",""
"2282","7626.493979","127.0.0.1","127.0.0.1","TCP","40","3306  >  53308 [FIN, ACK] Seq=249 Ack=1054 Win=6912 Len=0","0","3306","53308","0x011",""
"2283","7626.493979","127.0.0.1","127.0.0.1","TCP","40","53308  >  3306 [ACK] Seq=1054 Ack=250 Win=7936 Len=0","0","53308","3306","0x010",""
"2284","7734.129551","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2285","7734.129551","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2286","7734.129551","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2287","7734.129551","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2288","7734.132051","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2289","7734.132051","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2290","7734.132051","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2291","7734.132051","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2292","7734.132051","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2293","7734.132051","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2294","7734.134551","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2295","7734.134551","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2296","7737.132082","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2297","7737.132082","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2298","7737.132082","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2299","7737.132082","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2300","7737.132082","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2301","7737.132082","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2302","7737.132082","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2303","7737.132082","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2304","7737.132082","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2305","7737.132082","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2306","7737.142082","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2307","7737.142082","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2308","7740.132087","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2309","7740.132087","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2310","7740.132087","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2311","7740.132087","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2312","7740.132087","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2313","7740.132087","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2314","7740.132087","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2315","7740.132087","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2316","7740.132087","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2317","7740.132087","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2318","7740.142087","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2319","7740.142087","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2320","8127.648545","127.0.0.1","127.0.0.1","TCP","52","53468  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","53468","3306","0x002",""
"2321","8127.648545","127.0.0.1","127.0.0.1","TCP","52","3306  >  53468 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","53468","0x012",""
"2322","8127.648545","127.0.0.1","127.0.0.1","TCP","40","53468  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","53468","3306","0x010",""
"2323","8127.648545","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","53468","0x018",""
"2324","8127.648545","127.0.0.1","127.0.0.1","TCP","40","53468  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","53468","3306","0x010",""
"2325","8127.648545","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","53468","3306","0x018",""
"2326","8127.648545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53468 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","53468","0x010",""
"2327","8127.648545","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","53468","0x018",""
"2328","8127.648545","127.0.0.1","127.0.0.1","TCP","40","53468  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","53468","3306","0x010",""
"2329","8127.648545","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","53468","3306","0x018",""
"2330","8127.648545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53468 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","53468","0x010",""
"2331","8127.648545","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53468","0x018",""
"2332","8127.648545","127.0.0.1","127.0.0.1","TCP","40","53468  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","53468","3306","0x010",""
"2333","8127.648545","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","53468","3306","0x018",""
"2334","8127.648545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53468 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","53468","0x010",""
"2335","8127.648545","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","53468","0x018",""
"2336","8127.648545","127.0.0.1","127.0.0.1","TCP","40","53468  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","53468","3306","0x010",""
"2337","8127.648545","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","53468","3306","0x018",""
"2338","8127.648545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53468 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","53468","0x010",""
"2339","8127.648545","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53468","0x018",""
"2340","8127.648545","127.0.0.1","127.0.0.1","TCP","40","53468  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","53468","3306","0x010",""
"2341","8127.648545","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","53468","3306","0x018",""
"2342","8127.648545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53468 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","53468","0x010",""
"2343","8127.648545","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53468","0x018",""
"2344","8127.648545","127.0.0.1","127.0.0.1","TCP","40","53468  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","53468","3306","0x010",""
"2345","8127.648545","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","53468","3306","0x018",""
"2346","8127.648545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53468 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","53468","0x010",""
"2347","8127.678545","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","53468","0x018",""
"2348","8127.678545","127.0.0.1","127.0.0.1","TCP","40","53468  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","53468","3306","0x010",""
"2349","8127.678545","127.0.0.1","127.0.0.1","MySQL","944","Request Query","904","53468","3306","0x018",""
"2350","8127.678545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53468 [ACK] Seq=238 Ack=1125 Win=6912 Len=0","0","3306","53468","0x010",""
"2351","8127.678545","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53468","0x018",""
"2352","8127.678545","127.0.0.1","127.0.0.1","TCP","40","53468  >  3306 [ACK] Seq=1125 Ack=249 Win=7936 Len=0","0","53468","3306","0x010",""
"2353","8127.678545","127.0.0.1","127.0.0.1","MySQL","537","Request Query","497","53468","3306","0x018",""
"2354","8127.678545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53468 [ACK] Seq=249 Ack=1622 Win=8192 Len=0","0","3306","53468","0x010",""
"2355","8127.678545","127.0.0.1","127.0.0.1","MySQL","357","Response","317","3306","53468","0x018",""
"2356","8127.678545","127.0.0.1","127.0.0.1","TCP","40","53468  >  3306 [ACK] Seq=1622 Ack=566 Win=7424 Len=0","0","53468","3306","0x010",""
"2357","8127.678545","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","53468","3306","0x018",""
"2358","8127.678545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53468 [ACK] Seq=566 Ack=1627 Win=7936 Len=0","0","3306","53468","0x010",""
"2359","8127.678545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53468 [FIN, ACK] Seq=566 Ack=1627 Win=7936 Len=0","0","3306","53468","0x011",""
"2360","8127.678545","127.0.0.1","127.0.0.1","TCP","40","53468  >  3306 [FIN, ACK] Seq=1627 Ack=567 Win=7424 Len=0","0","53468","3306","0x011",""
"2361","8127.678545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53468 [ACK] Seq=567 Ack=1628 Win=7936 Len=0","0","3306","53468","0x010",""
"2362","8146.860574","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"2363","8146.860574","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
